"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.img_0_id","Answer.img_0_word_0","Answer.img_0_word_1","Answer.img_0_word_2","Answer.img_0_word_3","Answer.img_0_word_4","Answer.img_1_id","Answer.img_1_word_0","Answer.img_1_word_1","Answer.img_1_word_2","Answer.img_1_word_3","Answer.img_1_word_4","Answer.img_2_id","Answer.img_2_word_0","Answer.img_2_word_1","Answer.img_2_word_2","Answer.img_2_word_3","Answer.img_2_word_4","Answer.img_3_id","Answer.img_3_word_0","Answer.img_3_word_1","Answer.img_3_word_2","Answer.img_3_word_3","Answer.img_3_word_4","Answer.img_4_id","Answer.img_4_word_0","Answer.img_4_word_1","Answer.img_4_word_2","Answer.img_4_word_3","Answer.img_4_word_4","Answer.img_5_id","Answer.img_5_word_0","Answer.img_5_word_1","Answer.img_5_word_2","Answer.img_5_word_3","Answer.img_5_word_4","Answer.img_6_id","Answer.img_6_word_0","Answer.img_6_word_1","Answer.img_6_word_2","Answer.img_6_word_3","Answer.img_6_word_4","Answer.img_7_id","Answer.img_7_word_0","Answer.img_7_word_1","Answer.img_7_word_2","Answer.img_7_word_3","Answer.img_7_word_4","Answer.img_8_id","Answer.img_8_word_0","Answer.img_8_word_1","Answer.img_8_word_2","Answer.img_8_word_3","Answer.img_8_word_4","Answer.img_9_id","Answer.img_9_word_0","Answer.img_9_word_1","Answer.img_9_word_2","Answer.img_9_word_3","Answer.img_9_word_4","Answer.treatment_id","Approve","Reject"
"3APP19WN70D5L2JTSB3DYN8ZBY7G61","3IFS5X633DWGVYPT91WL05JNAY69KR","label pictures with words!","Fun, easy, big reward: we'll show you a series of 10 images, and ask you to tag each one with 5 words.","image tag label labelling picture keyword visual text fun easy big reward","$0.50","Fri Mar 28 18:14:30 GMT 2014","900","BatchId:1473055;","1200","1296000","Fri Apr 04 18:14:30 GMT 2014","","","3UWN2HHPUY4I5CW6CUODDW88HGCNSI","A2AZMTZISHIX2C","Submitted","Sun Mar 30 00:09:07 GMT 2014","Sun Mar 30 00:16:08 GMT 2014","Sun Apr 13 17:16:08 PDT 2014","","","","421","0% (0/0)","0% (0/0)","0% (0/0)","ingredients_0","nutty","assorted","crunchy","salty","savory","ingredients_1","spicy","asian","sweet","acidic","savory","ingredients_2","spicy","acidic","green","hot","crazy","ingredients_3","white","savory","ingredients","doughy","beige","ingredients_4","green","leafy","verdant","salad","mixer","test_0","indian","splicy","delicious","savory","crunchy","test_1","Italian","creamy","saucy","mediterranean","red","test_2","japanese","crunchy","savory","sweet","steamed","test_3","japanese","sushi","savory","fishy","spicy","test_4","russian","soup","creamy","dipping","delicious","2"
"3APP19WN70D5L2JTSB3DYN8ZBY7G61","3IFS5X633DWGVYPT91WL05JNAY69KR","label pictures with words!","Fun, easy, big reward: we'll show you a series of 10 images, and ask you to tag each one with 5 words.","image tag label labelling picture keyword visual text fun easy big reward","$0.50","Fri Mar 28 18:14:30 GMT 2014","900","BatchId:1473055;","1200","1296000","Fri Apr 04 18:14:30 GMT 2014","","","32XVDSJFPZWJIVU86EU79Z64EW8M2J","A2BA5688HQSSQR","Submitted","Sun Mar 30 00:46:35 GMT 2014","Sun Mar 30 00:57:40 GMT 2014","Sun Apr 13 17:57:40 PDT 2014","","","","665","0% (0/0)","0% (0/0)","0% (0/0)","ambiguous_0","vibrant","healthy","delicious","tasty","hearty","ambiguous_1","refreshing","filling","zesty","tangy","fresh","ambiguous_2","artful","minimalistic","scarce","measured","fine","ambiguous_3","broiled","cheesy","aromatic","bold","enticing","ambiguous_4","fried","greasy","zesty","hefty","bold","test_0","fanciful","decadent","festive","tempting","vast","test_1","rustic","homemade","tangy","peppery","heavy","test_2","light","exotic","adventurous","steamy","fluffy","test_3","fresh","healthy","zesty","aromatic","refreshing","test_4","exotic","bold","filling","hearty","warm","0"
"3APP19WN70D5L2JTSB3DYN8ZBY7G61","3IFS5X633DWGVYPT91WL05JNAY69KR","label pictures with words!","Fun, easy, big reward: we'll show you a series of 10 images, and ask you to tag each one with 5 words.","image tag label labelling picture keyword visual text fun easy big reward","$0.50","Fri Mar 28 18:14:30 GMT 2014","900","BatchId:1473055;","1200","1296000","Fri Apr 04 18:14:30 GMT 2014","","","3D4CH1LGEASUQ5JLGKBR6HULOCV9G7","A2BD3FSVOBO42V","Submitted","Sat Mar 29 02:46:40 GMT 2014","Sat Mar 29 02:54:05 GMT 2014","Sat Apr 12 19:54:05 PDT 2014","","","","445","0% (0/0)","0% (0/0)","0% (0/0)","ingredients_0","Mixed Nuts","Trail Mix","Nuts","Healthy Snack","Snack Food","ingredients_1","Ingredients","Dinner","Meal","Meal Prep","Raw Ingredients","ingredients_2","Organic","Green","Fruits and Vegetables","Sweet and Spicy","Flavors","ingredients_3","Ingredients","Recipes","Cooking From Scratch","Food Prep","Measurements","ingredients_4","Herbs","Roots","Organic","Flavor","Garden","test_0","Exotic","Ethnic","Spicy","Flavorful","Indian","test_1","Italian","Authentic","Fresh","Italy","Pasta","test_2","Ethnic","Egg Rolls","Foreign","Hand Rolled","Pan Fried","test_3","Raw","Sushi","Sashimi","Shrimp","Healthy","test_4","Russian","Foreign","Tomato Based","Dolls","Flavorful","2"
"3APP19WN70D5L2JTSB3DYN8ZBY7G61","3IFS5X633DWGVYPT91WL05JNAY69KR","label pictures with words!","Fun, easy, big reward: we'll show you a series of 10 images, and ask you to tag each one with 5 words.","image tag label labelling picture keyword visual text fun easy big reward","$0.50","Fri Mar 28 18:14:30 GMT 2014","900","BatchId:1473055;","1200","1296000","Fri Apr 04 18:14:30 GMT 2014","","","3S06PH7KSR39PG6ZAHVQLQ95DBU1DP","A2BD93N2QD9SEW","Submitted","Sat Mar 29 17:42:56 GMT 2014","Sat Mar 29 17:47:45 GMT 2014","Sun Apr 13 10:47:45 PDT 2014","","","","289","0% (0/0)","0% (0/0)","0% (0/0)","ambiguous_0","meal","sausage","lunch","vegetables","bread","ambiguous_1","pasta","Italian","healthy","meal","tomatoes","ambiguous_2","salmon","gourmet","garnish","food","fancy","ambiguous_3","tomatoes","healthy","cheese","pesto","vegetables","ambiguous_4","fried","potatoes","meat","lemon","breaded","test_0","Indian","Hindu","spicy","variety","buffet","test_1","Italian","spaghetti","pizza","salad","wine","test_2","Chinese","dumplings","fried","steamed","rolls","test_3","sushi","fish","shrimp","Japanese","fresh","test_4","Russian","dolls","borscht","soup","bread","0"
"3APP19WN70D5L2JTSB3DYN8ZBY7G61","3IFS5X633DWGVYPT91WL05JNAY69KR","label pictures with words!","Fun, easy, big reward: we'll show you a series of 10 images, and ask you to tag each one with 5 words.","image tag label labelling picture keyword visual text fun easy big reward","$0.50","Fri Mar 28 18:14:30 GMT 2014","900","BatchId:1473055;","1200","1296000","Fri Apr 04 18:14:30 GMT 2014","","","3K9FOBBF2HIV1Z1GSLRC1AUDPM5LN3","A2BOTRWMX54PI5","Submitted","Sun Mar 30 00:08:55 GMT 2014","Sun Mar 30 00:13:10 GMT 2014","Sun Apr 13 17:13:10 PDT 2014","","","","255","0% (0/0)","0% (0/0)","0% (0/0)","ingredients_0","nut","brown","hard","hearty","healthy","ingredients_1","ingrediants","tasty","variety","healthy","multicolored","ingredients_2","green","fruit","vegetable","tasty","healthy","ingredients_3","ingrediants","raw","mixers","flavorfull","binders","ingredients_4","vegetables","healthy","roots","greens","leafy","test_0","exotic","spicy","red","plentiful","tasty","test_1","italian","pasta","garlicy","doughy","handfood","test_2","asian","healthy","handfood","rolls","filled dough","test_3","seafood","mixed dish","variety","asian","healthy","test_4","russian","soup","hearty","red","light","2"
"3APP19WN70D5L2JTSB3DYN8ZBY7G61","3IFS5X633DWGVYPT91WL05JNAY69KR","label pictures with words!","Fun, easy, big reward: we'll show you a series of 10 images, and ask you to tag each one with 5 words.","image tag label labelling picture keyword visual text fun easy big reward","$0.50","Fri Mar 28 18:14:30 GMT 2014","900","BatchId:1473055;","1200","1296000","Fri Apr 04 18:14:30 GMT 2014","","","3S4AW7T80BH9FRRAAGCG21ODY434LI","A2BWFN2SI76L5L","Submitted","Sat Mar 29 17:18:51 GMT 2014","Sat Mar 29 17:21:31 GMT 2014","Sun Apr 13 10:21:31 PDT 2014","","","","160","0% (0/0)","0% (0/0)","0% (0/0)","ingredients_0","Nuts","Peanuts","Mix","Trail Mix","Snack","ingredients_1","Meet","Dinner","Meal","Bread","Food","ingredients_2","Vegetable","Fruit","Food","Delicious","Meal","ingredients_3","Food","Butter","Eggs","Meal","Recipe","ingredients_4","Food","Vegetables","Spices","Recipe","Meal","test_0","Food","Sauces","Ethnic","Delicious","Recipes","test_1","Food","Meals","Dinner","Lunch","Pizza","test_2","Food","Fried","Chinese","Meals","Dinner","test_3","Food","Sushi","Fresh","Fish","Dinner","test_4","Food","Ethnic","Chinese","Soup","Recipe","2"
"3APP19WN70D5L2JTSB3DYN8ZBY7G61","3IFS5X633DWGVYPT91WL05JNAY69KR","label pictures with words!","Fun, easy, big reward: we'll show you a series of 10 images, and ask you to tag each one with 5 words.","image tag label labelling picture keyword visual text fun easy big reward","$0.50","Fri Mar 28 18:14:30 GMT 2014","900","BatchId:1473055;","1200","1296000","Fri Apr 04 18:14:30 GMT 2014","","","3EG49X351UBIU8CD7N8JAT3E14IX6H","A2C1GIV5DE7IAG","Submitted","Sat Mar 29 17:21:01 GMT 2014","Sat Mar 29 17:27:57 GMT 2014","Sun Apr 13 10:27:57 PDT 2014","","","","416","0% (0/0)","0% (0/0)","0% (0/0)","ambiguous_0","Yummy","rubbery","crispy","healthy","leafy","ambiguous_1","white","healthy","squishy","soft","seasoned","ambiguous_2","oily","salty","freash","fried","squishy","ambiguous_3","spicy","leafy","healthy","red","yellow","ambiguous_4","white","fried","lemony","smoshy","peppers","test_0","rich","cultured","spicy","pastry","india","test_1","italian","pasta","culture","plants","wine","test_2","breakfast","baskets","carbohydrates","white","brown","test_3","japanese","fish","sasami","decorations","seafood","test_4","decorations","tomatoes","toast","russia","red","5"
"3APP19WN70D5L2JTSB3DYN8ZBY7G61","3IFS5X633DWGVYPT91WL05JNAY69KR","label pictures with words!","Fun, easy, big reward: we'll show you a series of 10 images, and ask you to tag each one with 5 words.","image tag label labelling picture keyword visual text fun easy big reward","$0.50","Fri Mar 28 18:14:30 GMT 2014","900","BatchId:1473055;","1200","1296000","Fri Apr 04 18:14:30 GMT 2014","","","32XVDSJFPZWJIVU86EU79Z64EW62MX","A2C8P2B66BTA4H","Submitted","Sun Mar 30 00:23:24 GMT 2014","Sun Mar 30 00:29:42 GMT 2014","Sun Apr 13 17:29:42 PDT 2014","","","","378","0% (0/0)","0% (0/0)","0% (0/0)","cultural_0","dragon","china","new year","colorful","chinese","cultural_1","dance","entertainment","ukranian","blue","attire","cultural_2","sombrero","guitar","mexico","music","mariachi","cultural_3","english","hunting","fox","dogs","riders","cultural_4","rodeo","cowboy","horse","america","west","test_0","god","idol","indian","food","sacrifice","test_1","italian","meal","wine","pasta","pizza","test_2","dim sum","steamer","chinese","food","dumplings","test_3","sushi","roll","japanese","fish","seaweed","test_4","russia","borscht","soup","bread","beets","1"
"3APP19WN70D5L2JTSB3DYN8ZBY7G61","3IFS5X633DWGVYPT91WL05JNAY69KR","label pictures with words!","Fun, easy, big reward: we'll show you a series of 10 images, and ask you to tag each one with 5 words.","image tag label labelling picture keyword visual text fun easy big reward","$0.50","Fri Mar 28 18:14:30 GMT 2014","900","BatchId:1473055;","1200","1296000","Fri Apr 04 18:14:30 GMT 2014","","","3PM8NZGV8YFB4QVXMWMHGYK5150QXD","A2CC0OYZEE72MO","Submitted","Sat Mar 29 18:03:19 GMT 2014","Sat Mar 29 18:13:55 GMT 2014","Sun Apr 13 11:13:55 PDT 2014","","","","636","0% (0/0)","0% (0/0)","0% (0/0)","cultural_0","dragon","chinese","parade","festival","party","cultural_1","art","dance","show","europian","music","cultural_2","mexico","happy","singing","upbeat","fun","cultural_3","exciting","english","hunt","upscale","trained","cultural_4","texas","gritty","rodeo","intense","evening","test_0","india","food","ornate","unique","feast","test_1","Italy","garlic","warm","filling","family","test_2","chinese","fried","simple","natural","bold","test_3","japan","beautiful","talented","share","saki","test_4","russia","dolls","hearty","tangy","broth","6"
"3APP19WN70D5L2JTSB3DYN8ZBY7G61","3IFS5X633DWGVYPT91WL05JNAY69KR","label pictures with words!","Fun, easy, big reward: we'll show you a series of 10 images, and ask you to tag each one with 5 words.","image tag label labelling picture keyword visual text fun easy big reward","$0.50","Fri Mar 28 18:14:30 GMT 2014","900","BatchId:1473055;","1200","1296000","Fri Apr 04 18:14:30 GMT 2014","","","3WETL7AQWT7AV65LIFRQB70AYCP53O","A2CF5XSGAXA56F","Submitted","Sat Mar 29 08:35:11 GMT 2014","Sat Mar 29 08:44:24 GMT 2014","Sun Apr 13 01:44:24 PDT 2014","","","","553","100% (1/1)","0% (0/0)","0% (0/0)","ingredients_0","HEALTHY","NUTRITIOUS","DELICIOUS","BALANCED","TASTY","ingredients_1","APPEALING","TASTY","CREATIVE","CATCHY","ATTRACTIVE","ingredients_2","COLOURFUL","APPEALING","SOUR","ESSENTIAL","HOT","ingredients_3","MOUTH WATERING","DELICIOUS","NEAT","CAREFULLY ARRANGED","NUTRITIOUS","ingredients_4","ELEGANT","WONDERFUL DISPLAY","EYE CATCHING","HEALTHY","NEAT","test_0","WONDEFUL","TEMPTING","MOUTH WATERING","DELICIOUS","VARIETIES","test_1","ATTRACTIVE","DELICIOUS","TEMPTING","CRAVING","JUNK FOOD","test_2","TASTY","TEMPTING","ATTRACTIVE","DELICIOUS","HEALTHY","test_3","INNOVATIVE","CATCHY","HEALTHY","DELICIOUS","MOUTH WATERING","test_4","EXCELLENT","NUTRITIOUS","HEALTHY","TEMPTING","MOUTH WATERING","4"
"3APP19WN70D5L2JTSB3DYN8ZBY7G61","3IFS5X633DWGVYPT91WL05JNAY69KR","label pictures with words!","Fun, easy, big reward: we'll show you a series of 10 images, and ask you to tag each one with 5 words.","image tag label labelling picture keyword visual text fun easy big reward","$0.50","Fri Mar 28 18:14:30 GMT 2014","900","BatchId:1473055;","1200","1296000","Fri Apr 04 18:14:30 GMT 2014","","","3OSWBBLG1EWHFHRSHAGXGZD6ISBDXZ","A2CG3CXDCE071B","Submitted","Sun Mar 30 03:33:22 GMT 2014","Sun Mar 30 03:38:22 GMT 2014","Sun Apr 13 20:38:22 PDT 2014","","","","300","0% (0/0)","0% (0/0)","0% (0/0)","ambiguous_0","Colorful","Fresh","Delicious","Spicy","Cool","ambiguous_1","Color","Green","Red","Fresh","Vegetables","ambiguous_2","Unique","Fish","Clean","Fancy","Salmon","ambiguous_3","Color","Tomato","Uniqe","Flavorful","High-Portion","ambiguous_4","Bland","Uncreative","White","Random","Weird","test_0","Huge","Red","Spicy","Oriental","Cultured","test_1","Italian","Delicious","Wine","Calzone","Pizza","test_2","Oriental","Asian","Delicious","Tasty","Clean","test_3","Japanese","Sushi","Raw","Delicious","Colorful","test_4","Small","Weird","Uninteresting","Bland","Poor","0"
"3APP19WN70D5L2JTSB3DYN8ZBY7G61","3IFS5X633DWGVYPT91WL05JNAY69KR","label pictures with words!","Fun, easy, big reward: we'll show you a series of 10 images, and ask you to tag each one with 5 words.","image tag label labelling picture keyword visual text fun easy big reward","$0.50","Fri Mar 28 18:14:30 GMT 2014","900","BatchId:1473055;","1200","1296000","Fri Apr 04 18:14:30 GMT 2014","","","3ZAZR5XV01HWFKLTIW97TEBZ5SVCZT","A2CJVLUWG5629R","Submitted","Sun Mar 30 03:23:44 GMT 2014","Sun Mar 30 03:27:47 GMT 2014","Sun Apr 13 20:27:47 PDT 2014","","","","243","0% (0/0)","0% (0/0)","0% (0/0)","ingredients_0","almonds","nuts","cashews","mixed-nuts","healthy","ingredients_1","ingredients","food","sandwich","recipe","materials","ingredients_2","green","pleasing","photograph","beautiful","color","ingredients_3","ingredients","butter","white","recipe","cake","ingredients_4","recipe","cooking","food","vegatables","healthy","test_0","red","fancy","religious","spicy","amazing","test_1","italian","pasta","lunch","brunch","dinner","test_2","food","recipes","delicious","rolls","wrapped","test_3","seafood","fish","japanese","spicy","sea","test_4","fancy","simple","soup","tomato","pleasing","4"
"3APP19WN70D5L2JTSB3DYN8ZBY7G61","3IFS5X633DWGVYPT91WL05JNAY69KR","label pictures with words!","Fun, easy, big reward: we'll show you a series of 10 images, and ask you to tag each one with 5 words.","image tag label labelling picture keyword visual text fun easy big reward","$0.50","Fri Mar 28 18:14:30 GMT 2014","900","BatchId:1473055;","1200","1296000","Fri Apr 04 18:14:30 GMT 2014","","","3NAPMVF0ZWE0XSNL28SIQH9EJ3P27S","A2CJZQHRGRY7J2","Submitted","Sat Mar 29 04:21:44 GMT 2014","Sat Mar 29 04:34:03 GMT 2014","Sat Apr 12 21:34:03 PDT 2014","","","","739","0% (0/0)","0% (0/0)","0% (0/0)","ingredients_0","Nutrious","nuts","make","healthy","snack.","ingredients_1","Different","Colour","recipe","are","attractive.","ingredients_2","Vitamin-C","riched","vegetables","are","good.","ingredients_3","Cheese","and","egg","makes","tastydish.","ingredients_4","Coriander","added","makes","food","spicy.","test_0","children","enjoy","to","see","this","test_1","Well","planned","delicious","evening","meal.","test_2","Cakes","and","samosas","best","combination.","test_3","Well","displayed","item","urges","eating.","test_4","Simple","snack","with","attractive","colour.","4"
"3APP19WN70D5L2JTSB3DYN8ZBY7G61","3IFS5X633DWGVYPT91WL05JNAY69KR","label pictures with words!","Fun, easy, big reward: we'll show you a series of 10 images, and ask you to tag each one with 5 words.","image tag label labelling picture keyword visual text fun easy big reward","$0.50","Fri Mar 28 18:14:30 GMT 2014","900","BatchId:1473055;","1200","1296000","Fri Apr 04 18:14:30 GMT 2014","","","39PAAFCODMZWSHIU3LFUXIY75ZLTVH","A2CN8507Y4PBRB","Submitted","Sat Mar 29 05:47:32 GMT 2014","Sat Mar 29 05:50:35 GMT 2014","Sat Apr 12 22:50:35 PDT 2014","","","","183","0% (0/0)","0% (0/0)","0% (0/0)","cultural_0","chinese","china","dragon","festival","scales","cultural_1","dance","boys","men","hats","blue","cultural_2","mexico","mariachi","hats","sombrero","band","cultural_3","hunt","red","coat","dogs","horses","cultural_4","cowboy","rodeo","horse","kick","south","test_0","god","elephant","food","feast","indian","test_1","wine","italian","pizza","spaghetti","calzone","test_2","rolls","egg rolls","fried","container","dough","test_3","japan","sushi","shrimp","plate","fish","test_4","russian","nesting dollls","soup","matrishka","bread","1"
"3APP19WN70D5L2JTSB3DYN8ZBY7G61","3IFS5X633DWGVYPT91WL05JNAY69KR","label pictures with words!","Fun, easy, big reward: we'll show you a series of 10 images, and ask you to tag each one with 5 words.","image tag label labelling picture keyword visual text fun easy big reward","$0.50","Fri Mar 28 18:14:30 GMT 2014","900","BatchId:1473055;","1200","1296000","Fri Apr 04 18:14:30 GMT 2014","","","3Q5C1WP23M0EL3R6VBD7NELD0U815T","A2CSFP6R19EUTC","Submitted","Sat Mar 29 19:13:22 GMT 2014","Sat Mar 29 19:17:31 GMT 2014","Sun Apr 13 12:17:31 PDT 2014","","","","249","0% (0/0)","0% (0/0)","0% (0/0)","ambiguous_0","Delicouis","Tasty","healthy","filling","smokey","ambiguous_1","healthy","delicous","tasty","colorful","easy","ambiguous_2","fancy","tasty","pretty","healthy","expensive","ambiguous_3","tasty","healthy","fresh","easy","cheap","ambiguous_4","homestyle","fried","tasty","cheap","affordable","test_0","feast","large","filling","cheap","chinese","test_1","italian","tasty","delicous","affordable","classy","test_2","tasty","mexican","affordable","romantic","fun","test_3","fancy","upscale","expensive","romantic","tasty","test_4","fancy","appetizing","red","feast","tasty","0"
"3APP19WN70D5L2JTSB3DYN8ZBY7G61","3IFS5X633DWGVYPT91WL05JNAY69KR","label pictures with words!","Fun, easy, big reward: we'll show you a series of 10 images, and ask you to tag each one with 5 words.","image tag label labelling picture keyword visual text fun easy big reward","$0.50","Fri Mar 28 18:14:30 GMT 2014","900","BatchId:1473055;","1200","1296000","Fri Apr 04 18:14:30 GMT 2014","","","33PPO7FECVEKPM2XIOGWDPQRUEJDI9","A2CU75UPXCS8J6","Submitted","Sun Mar 30 01:34:26 GMT 2014","Sun Mar 30 01:43:09 GMT 2014","Sun Apr 13 18:43:09 PDT 2014","","","","523","0% (0/0)","0% (0/0)","0% (0/0)","ambiguous_0","food","balanced","nutritional","cooked","colorful","ambiguous_1","salad","ridged","magnified","healthy","gluten","ambiguous_2","sparse","messy","lacking","balanced","colorful","ambiguous_3","red","oil","balanced","colorful","lunch","ambiguous_4","white","dry","stark","dinner","fried","test_0","buffet","red","spicy","massive","choice","test_1","balanced","dinner","carbohydrates","italian","satisfying","test_2","yellow","oriental","fried","tubes","sufficient","test_3","fish","raw","options","colorful","plated","test_4","russian","borscht","soup","sparse","appetizer","5"
"3APP19WN70D5L2JTSB3DYN8ZBY7G61","3IFS5X633DWGVYPT91WL05JNAY69KR","label pictures with words!","Fun, easy, big reward: we'll show you a series of 10 images, and ask you to tag each one with 5 words.","image tag label labelling picture keyword visual text fun easy big reward","$0.50","Fri Mar 28 18:14:30 GMT 2014","900","BatchId:1473055;","1200","1296000","Fri Apr 04 18:14:30 GMT 2014","","","3ZQIG0FLQEFOKYMOYQK5K2569UFWVO","A2D2PAD9XLZ1TC","Submitted","Sat Mar 29 13:22:04 GMT 2014","Sat Mar 29 13:26:37 GMT 2014","Sun Apr 13 06:26:37 PDT 2014","","","","273","0% (0/0)","0% (0/0)","0% (0/0)","ambiguous_0","food","sausages","sandwich","lunch","mustard","ambiguous_1","pasta","fresh","salad","dressing","spring","ambiguous_2","upscale","fish","tartar","entree","hushpuppy","ambiguous_3","entree","chicken","cheese","vegetable","delicious","ambiguous_4","fried","gnochi","fish","asparagus","tempting","test_0","asian","fried","sauce","feast","gathering","test_1","italian","pasta","salad","baked","pizza","test_2","asian","steamed","fried","authentic","dumplings","test_3","sushi","japanese","fish","rice","nigiri","test_4","russian","lunch","bread","soup","toys","0"
